x0,y0,x1,y1,Unnamed: 0,index,Baseline: People Moving,Crisis: People Moving,day,reduction,cluster
65.77637,11.766699,65.86426,12.014641,801.1538461538462,10605.76923076923,13.614821076359616,40.76923076923077,3.769230769230769,-2.0416844896810145,2
65.77637,11.766699,65.86426,12.0972,780.2142857142857,10330.857142857143,23.121140763997857,57.714285714285715,4.0,-1.5340289289611548,2
65.77637,11.849388,65.424805,11.932035,650.0,10085.0,10.333333333333,27.0,6.0,-1.6129032258065357,2
65.77637,11.849388,65.512695,11.849388,806.3333333333334,11394.5,16.33669108669133,66.66666666666667,3.5,-3.131321715902736,2
65.77637,11.849388,65.512695,11.932035,710.0,10220.5,15.563553113553102,39.1,4.3,-1.5219741999823202,2
65.77637,11.849388,65.600586,11.766699,809.6666666666666,11398.166666666666,15.6614774114775,51.5,3.5,-2.317521473555938,2
65.77637,11.849388,65.600586,11.849388,719.7,10285.3,23.0703296703297,73.4,4.5,-2.2060085234358495,2
65.77637,11.849388,65.600586,11.932035,808.3333333333334,11396.833333333334,12.773199023199167,40.5,3.5,-2.192534162941264,2
65.77637,11.849388,65.600586,12.014641,780.0,11144.5,13.154761904762,33.5,5.0,-1.5902470369841435,2
65.77637,11.849388,65.68848,10.687874,811.6666666666666,11400.5,11.4373015873015,22.166666666666668,3.5,-0.9864975350763565,0
65.77637,11.849388,65.68848,11.601189,660.0,10095.0,10.333333333333,20.0,6.0,-0.9354838709678044,2
65.77637,11.849388,65.68848,11.683966,780.5714285714286,11040.57142857143,17.09079016221886,55.42857142857143,4.0,-2.2939223827937467,2
65.77637,11.849388,65.68848,11.766699,551.0,8016.45,33.771593406593546,102.3,4.05,-1.8500153249079023,2
65.77637,11.849388,65.68848,11.849388,556.2380952380952,8070.0,74.30865166579486,220.76190476190476,4.0,-1.9530615367490984,2
65.77637,11.849388,65.68848,11.932035,750.0,10621.0,18.397269397269362,56.36363636363637,4.0,-2.0850730319032458,2
65.77637,11.849388,65.68848,12.014641,663.0,10098.0,12.0,32.0,6.0,-1.6666666666666667,2
65.77637,11.849388,65.77637,11.435509,697.5714285714286,9965.0,11.955782312925143,38.57142857142857,4.0,-2.2148664744490265,2
65.77637,11.849388,65.77637,11.601189,788.6666666666666,11133.0,11.448412698412668,29.666666666666668,4.166666666666667,-1.6125639852099007,2
65.77637,11.849388,65.77637,11.683966,787.625,11022.375,25.331501831501875,86.5,4.0,-2.391114872284301,2
65.77637,11.849388,65.77637,11.766699,559.2857142857143,8073.476190476191,541.5540205825914,1476.2857142857142,4.0,-1.673173711779888,2
65.77637,11.849388,65.77637,11.932035,557.5714285714286,8071.523809523809,65.26638758067314,198.14285714285714,4.0,-1.9030590716469575,2
65.77637,11.849388,65.86426,11.766699,560.9047619047619,8075.142857142857,82.01189604046724,244.42857142857142,4.0,-1.8485211021396695,2
65.77637,11.849388,65.86426,11.849388,562.5714285714286,8077.0,122.0335077620789,352.5238095238095,4.0,-1.6851487606728215,2
65.77637,11.849388,65.86426,11.932035,580.5,8315.0,51.49598901098835,158.4,3.85,-1.836947485697327,2
65.77637,11.849388,65.86426,12.014641,745.3076923076923,10481.76923076923,15.387714849253154,52.38461538461539,3.769230769230769,-2.4113636215162497,2
65.77637,11.849388,65.86426,12.0972,725.3571428571429,10208.285714285714,18.574045002616497,44.357142857142854,4.0,-1.440206156793662,2
65.77637,11.932035,65.600586,12.014641,731.8,10162.4,11.071428571428601,40.0,3.0,-2.628644939965686,2
65.77637,11.932035,65.68848,11.932035,715.75,10007.75,11.375,37.0,4.0,-2.2743065009210723,2
65.77637,11.932035,65.77637,11.766699,730.2857142857143,10213.714285714286,22.383045525902713,66.14285714285714,4.0,-2.046958619435689,2
65.77637,11.932035,65.77637,11.849388,565.1428571428571,8079.809523809524,62.506453863597386,191.85714285714286,4.0,-2.0085156385099134,2
65.77637,11.932035,65.86426,11.932035,567.3809523809524,8082.380952380952,33.409523809523954,106.80952380952381,4.0,-2.1932746533599996,2
65.77637,11.932035,65.86426,12.014641,765.6666666666666,10623.666666666666,13.827167277167417,43.083333333333336,3.5,-2.1214044907483993,2
65.77637,12.014641,65.68848,12.014641,604.421052631579,8518.947368421053,20.301041064199,73.0,4.2105263157894735,-2.614087624162837,2
65.77637,12.014641,65.86426,12.014641,672.8125,9395.9375,26.145306776556875,83.1875,4.1875,-2.1491718637284083,2
65.77637,12.014641,65.86426,12.0972,785.0,10848.0,10.488095238095,23.5,2.5,-1.241827235332375,2
65.77637,12.0972,65.600586,12.179718,832.1666666666666,11423.0,15.994810744811,45.5,3.5,-1.915012093531332,2
65.77637,12.0972,65.68848,12.0972,833.1666666666666,11424.0,45.10030525030533,133.0,3.5,-2.0493900814682373,2
65.77637,12.0972,65.68848,12.179718,834.1666666666666,11425.166666666666,37.381257631257505,116.16666666666667,3.5,-2.146799742719423,2
65.77637,12.0972,65.77637,12.179718,836.6666666666666,11443.0,10.674603174603,24.666666666666668,5.0,-1.294042063975145,2
65.77637,12.0972,65.86426,12.014641,707.5,9834.5,33.012026862026666,111.83333333333333,3.5,-2.3838370803347173,2
65.77637,12.0972,65.86426,12.0972,650.2941176470588,9086.823529411764,23.922861452273292,74.17647058823529,4.0588235294117645,-2.126078314044455,2
65.77637,12.0972,65.86426,12.179718,709.5,9836.5,13.281135531135666,42.0,3.5,-2.1864802962225833,2
65.77637,12.179718,65.68848,12.179718,988.0,12366.0,11.357142857143,30.0,4.0,-1.641509433962231,2
65.77637,12.179718,65.77637,12.0972,851.0,10972.0,10.642857142857,23.0,4.0,-1.1610738255033846,2
65.77637,12.179718,65.77637,12.262192,584.0,8238.0,10.333333333333,34.0,6.0,-2.290322580645267,2
65.77637,12.179718,65.86426,12.179718,737.6,9732.6,10.3285714285712,26.2,4.0,-1.545117990907174,2
65.77637,12.262192,65.77637,12.179718,900.3333333333334,11617.666666666666,10.880952380952332,39.0,3.6666666666666665,-2.5810453528574477,2
65.77637,12.262192,65.77637,12.344622,622.6666666666666,8209.57142857143,26.19213326356181,93.28571428571429,4.0,-2.586633396346567,2
65.77637,12.262192,65.86426,12.179718,766.3333333333334,9967.666666666666,20.0583028083025,63.5,3.5,-2.188119397119053,2
65.77637,12.262192,65.86426,12.262192,764.9333333333333,9920.0,16.180219780219996,49.46666666666667,4.133333333333334,-2.0466740193457205,2
65.77637,12.344622,65.68848,12.344622,610.0952380952381,8179.666666666667,23.174167102738572,73.0952380952381,4.0,-2.1594612298379685,2
65.77637,12.344622,65.77637,12.262192,611.7619047619048,8181.380952380952,26.792691435548665,94.04761904761905,4.0,-2.43625341244309,2
65.77637,12.344622,65.77637,12.427008,784.5,10335.5,19.62140240711657,68.07142857142857,4.0,-2.526089685542891,2
65.77637,12.344622,65.86426,12.344622,612.7619047619048,8182.523809523809,33.379574393860196,104.80952380952381,4.0,-2.3672555877168384,2
65.77637,12.427008,65.77637,12.344622,650.6315789473684,8634.473684210527,16.999036051667524,58.05263157894737,4.052631578947368,-2.378404420779907,2
65.77637,12.427008,65.77637,12.50935,709.375,9423.375,15.74610805860825,44.75,4.375,-1.7925904913185216,2
65.77637,12.427008,65.86426,12.344622,755.3333333333334,9939.333333333334,15.892246642246997,55.166666666666664,3.5,-2.4942785076048555,2
65.77637,12.50935,65.68848,12.50935,872.0,11011.0,10.642857142857,28.0,4.0,-1.6308724832215118,2
65.77637,12.50935,65.68848,12.591646,871.5714285714286,11232.57142857143,11.091313448456287,30.285714285714285,4.0,-1.741741782607541,2
65.77637,12.50935,65.77637,12.427008,872.5714285714286,11233.57142857143,16.56698063840943,48.57142857142857,4.0,-1.9064491994586572,2
65.77637,12.50935,65.77637,12.591646,801.8571428571429,10373.42857142857,14.166143380429286,39.42857142857143,4.0,-1.805105209322654,2
65.77637,12.50935,65.86426,12.50935,774.5,10158.75,10.57738095238075,36.5,3.25,-2.4445816686020834,2
65.77637,12.50935,65.86426,12.591646,868.7777777777778,11181.111111111111,11.296296296296223,37.0,3.6666666666666665,-2.3131673013830674,2
65.77637,12.591646,65.77637,12.50935,790.5,10342.214285714286,14.312401883830644,39.142857142857146,4.0,-1.7866008428780151,2
65.77637,12.591646,65.77637,12.673901,634.1,8404.4,25.76907486848115,66.15,4.05,-1.7907791297270912,2
65.77637,12.591646,65.86426,12.50935,745.5714285714286,9811.714285714286,12.993354264783,45.142857142857146,4.0,-2.4216988872271927,2
65.77637,12.591646,65.86426,12.591646,755.7333333333333,9880.133333333333,25.539487179487132,52.0,4.2,-1.3600974388570521,2
65.77637,12.591646,65.86426,12.673901,746.375,9869.25,14.313232600732874,44.625,4.25,-2.096781117464583,2
65.77637,12.673901,65.68848,12.673901,618.3809523809524,8188.428571428572,29.05409035409024,90.61904761904762,4.0,-2.246881919262865,2
65.77637,12.673901,65.77637,12.591646,619.3809523809524,8189.428571428572,23.806994592708904,65.80952380952381,4.0,-1.8576704128867507,2
65.77637,12.673901,65.86426,12.673901,729.375,9490.8125,20.796703296703374,73.5,4.3125,-2.4902073244568363,2
65.77637,12.756109,65.68848,12.673901,749.0,10269.0,10.333333333333,24.0,6.0,-1.3225806451613653,2
65.77637,12.756109,65.77637,12.673901,621.1904761904761,8191.571428571428,54.314669457526286,164.04761904761904,4.0,-2.107225211710127,2
65.77637,12.756109,65.86426,12.673901,868.1428571428571,11207.0,15.043171114599858,41.142857142857146,4.0,-1.743965835934896,2
65.86426,10.271082,65.86426,10.354521,637.047619047619,8265.47619047619,39.603244374672954,105.0952380952381,4.0,-1.833504212792155,0
65.86426,10.354521,65.600586,10.521278,906.5714285714286,11267.57142857143,12.666666666666714,30.285714285714285,4.0,-1.4218882178232934,0
65.86426,10.354521,65.68848,10.187601,838.2307692307693,10502.615384615385,11.76894899971823,33.15384615384615,3.923076923076923,-1.8389484787702743,0
65.86426,10.354521,65.68848,10.43792,963.0,11884.2,13.404761904762001,36.0,3.6,-1.7020566834083564,0
65.86426,10.354521,65.68848,10.521278,848.9166666666666,10563.583333333334,17.00335775335775,48.416666666666664,4.25,-1.9262425545288313,0
65.86426,10.354521,65.68848,10.687874,655.8095238095239,8293.0,29.311861154718432,63.42857142857143,4.0,-1.2454695715169657,0
65.86426,10.354521,65.77637,10.354521,658.6190476190476,8296.47619047619,26.70111634397343,81.95238095238095,4.0,-2.036746005670598,0
65.86426,10.354521,65.77637,10.43792,657.6190476190476,8295.238095238095,24.570818070818238,67.28571428571429,4.0,-1.7394588543596605,0
65.86426,10.354521,65.77637,11.766699,281.0,3467.0,12.0,10.0,7.0,0.16666666666666666,0
65.86426,10.354521,65.86426,10.271082,660.6666666666666,8298.761904761905,40.900872143729146,109.0952380952381,4.0,-1.7849399959991838,0
65.86426,10.354521,65.86426,10.43792,659.6666666666666,8297.714285714286,45.025239839525526,126.95238095238095,4.0,-1.9293868486441033,0
65.86426,10.43792,65.77637,10.43792,803.7857142857143,10394.857142857143,12.023286237572,39.857142857142854,4.0,-2.3662204547806525,0
65.86426,10.43792,65.86426,10.354521,627.3333333333334,8231.285714285714,45.45314843886276,124.38095238095238,4.0,-1.889921127245885,0
65.86426,10.43792,65.86426,10.521278,806.6666666666666,10434.833333333334,12.694139194139249,36.833333333333336,4.083333333333333,-1.981006898439157,0
65.86426,10.521278,65.86426,10.43792,868.7692307692307,10754.0,12.482952944491462,35.23076923076923,3.769230769230769,-1.8604185056859361,0
65.86426,11.766699,65.77637,11.683966,936.8,11847.0,10.8047619047618,33.2,3.6,-2.0784485143584694,2
65.86426,11.766699,65.77637,11.766699,639.2857142857143,8267.904761904761,165.97612070469327,498.76190476190476,4.0,-1.929682000660779,2
65.86426,11.766699,65.77637,11.849388,638.047619047619,8266.619047619048,78.77512646084067,227.47619047619048,4.0,-1.7772826105975579,2
65.86426,11.766699,65.86426,11.849388,659.65,8489.6,34.58470695970705,108.25,4.05,-2.1924719167569573,2
65.86426,11.849388,65.77637,11.766699,663.2857142857143,8301.761904761905,38.062776905634045,116.04761904761905,4.0,-2.1946158688316864,2
65.86426,11.849388,65.77637,11.849388,662.2857142857143,8300.714285714286,113.55482295482277,327.9047619047619,4.0,-1.8468116686265388,2
65.86426,11.849388,65.86426,11.766699,664.2857142857143,8302.761904761905,34.04533403104819,107.57142857142857,4.0,-2.2043591021066367,2
65.86426,11.849388,65.86426,11.932035,812.6,10025.266666666666,13.8884004884006,50.4,4.133333333333334,-2.6189682950344864,2
65.86426,11.932035,65.77637,11.766699,851.8571428571429,10483.142857142857,20.7880690737835,59.214285714285715,4.0,-1.89208005056633,2
65.86426,11.932035,65.77637,11.849388,684.0,8536.8,48.2557509157511,145.8,3.9,-1.9512711065884125,2
65.86426,11.932035,65.77637,11.932035,686.9,8527.35,32.8241208791209,101.85,4.05,-2.225864454387801,2
65.86426,11.932035,65.86426,11.849388,853.9285714285714,10485.357142857143,13.880429094714929,51.785714285714285,4.0,-2.747476882207215,2
65.86426,11.932035,65.86426,12.014641,688.6,8529.1,20.43836996336995,67.35,4.05,-2.359682597118643,2
65.86426,11.932035,65.86426,12.0972,722.0,9161.0,11.0,18.0,7.0,-0.6363636363636364,2
65.86426,12.014641,65.77637,11.766699,809.8571428571429,10401.285714285714,13.645735217163928,38.0,4.0,-1.7805026479281423,2
65.86426,12.014641,65.77637,11.849388,829.9230769230769,10675.538461538461,15.947872640180538,52.07692307692308,3.769230769230769,-2.288040263243272,2
65.86426,12.014641,65.77637,11.932035,843.5,10810.0,12.898107448107583,40.833333333333336,3.5,-2.1897727133784364,2
65.86426,12.014641,65.77637,12.014641,630.0952380952381,8234.238095238095,22.83425780568638,75.80952380952381,4.0,-2.2152641298892126,2
65.86426,12.014641,65.77637,12.0972,914.8333333333334,11625.666666666666,34.645360195360006,121.33333333333333,3.5,-2.5084739968614373,2
65.86426,12.014641,65.86426,11.932035,633.047619047619,8237.380952380952,20.410343624629476,69.0,4.0,-2.339168081931072,2
65.86426,12.014641,65.86426,12.0972,632.047619047619,8236.333333333334,45.80174428745848,136.0952380952381,4.0,-1.9045176604830847,2
65.86426,12.0972,65.68848,10.687874,646.8,8203.6,12.959999999999999,21.0,5.0,-0.656501466779803,0
65.86426,12.0972,65.77637,11.766699,758.9375,9642.375,18.965086996337124,46.625,4.0625,-1.58965928859063,2
65.86426,12.0972,65.77637,11.849388,820.9285714285714,10440.07142857143,17.335949764521143,45.285714285714285,4.0,-1.7361581477416799,2
65.86426,12.0972,65.77637,12.014641,927.6666666666666,11694.333333333334,10.674603174603,32.0,3.6666666666666665,-2.0008115236356794,2
65.86426,12.0972,65.77637,12.0972,642.2857142857143,8271.761904761905,21.446624803767712,66.23809523809524,4.0,-2.177631047957299,2
65.86426,12.0972,65.86426,12.014641,644.047619047619,8273.666666666666,45.347653933368285,137.42857142857142,4.0,-2.0366781090910666,2
65.86426,12.0972,65.86426,12.179718,707.5555555555555,9011.0,24.22456247456228,80.44444444444444,4.055555555555555,-2.283227154521011,2
65.86426,12.179718,65.77637,12.0972,933.3333333333334,11675.166666666666,14.781135531135831,47.666666666666664,3.5,-2.2522777595112244,2
65.86426,12.179718,65.77637,12.179718,934.3333333333334,11676.333333333334,11.059523809523833,33.0,3.5,-2.015528113504988,2
65.86426,12.179718,65.77637,12.262192,935.3333333333334,11677.5,24.168803418803336,76.16666666666667,3.5,-2.175923926586121,2
65.86426,12.179718,65.86426,12.0972,646.7619047619048,8276.761904761905,22.77734170591314,77.47619047619048,4.0,-2.4032956611502017,2
65.86426,12.179718,65.86426,12.262192,861.3333333333334,10842.416666666666,15.697802197802,50.25,3.8333333333333335,-2.217039940388951,2
65.86426,12.262192,65.77637,12.262192,829.2857142857143,10449.5,16.903976975405502,52.785714285714285,4.0,-2.1640310348112366,2
65.86426,12.262192,65.86426,12.179718,853.9230769230769,10728.461538461539,14.878557340095922,49.61538461538461,3.769230769230769,-2.3405631874516772,2
65.86426,12.262192,65.86426,12.344622,794.0666666666667,9985.0,16.776800976801066,59.6,4.2,-2.5748454675151167,2
65.86426,12.344622,65.77637,12.344622,650.3333333333334,8280.47619047619,33.35074132216986,105.42857142857143,4.0,-2.258848362186948,2
65.86426,12.344622,65.77637,12.427008,942.3333333333334,11684.666666666666,15.383699633699834,57.833333333333336,3.5,-2.7697241010006564,2
65.86426,12.344622,65.86426,12.262192,713.6666666666666,8985.777777777777,15.335368335368335,53.72222222222222,4.166666666666667,-2.57043064072849,2
65.86426,12.344622,65.86426,12.427008,770.0,9722.0,10.845238095237999,37.0,5.0,-2.4192533982552615,2
65.86426,12.427008,65.86426,12.344622,979.0,11901.6,10.6714285714284,45.0,3.6,-3.217672771537724,2
65.86426,12.427008,65.86426,12.50935,855.2857142857143,10486.857142857143,21.614076399790715,75.28571428571429,4.0,-2.5282455671251163,2
65.86426,12.50935,65.77637,12.50935,797.0,10389.0,13.0,50.0,6.0,-2.8461538461538463,2
65.86426,12.50935,65.77637,12.591646,944.3333333333334,11687.166666666666,12.328754578754667,50.833333333333336,3.5,-3.1812469652345983,2
65.86426,12.50935,65.86426,12.427008,672.7,8525.75,17.200274725274802,62.55,3.85,-2.70620784699927,2
65.86426,12.50935,65.86426,12.591646,652.9047619047619,8283.285714285714,78.6243851386709,246.38095238095238,4.0,-2.12492860151386,2
65.86426,12.591646,65.77637,12.50935,830.8571428571429,10583.142857142857,11.095238095238,34.285714285714285,4.857142857142857,-2.0994432962094525,2
65.86426,12.591646,65.77637,12.591646,812.8571428571429,10404.357142857143,23.597331240188357,58.714285714285715,4.0,-1.515749558339093,2
65.86426,12.591646,65.86426,12.50935,635.047619047619,8239.47619047619,75.124821210536,235.8095238095238,4.0,-2.252506811843806,2
65.86426,12.591646,65.86426,12.673901,636.047619047619,8240.52380952381,46.43656239352553,158.38095238095238,4.0,-2.6219059608483803,2
65.86426,12.673901,65.77637,12.591646,884.75,10794.5,13.91323260073275,47.5,4.375,-2.360915757575449,2
65.86426,12.673901,65.77637,12.673901,671.5238095238095,8310.857142857143,18.71681493110081,66.76190476190476,4.0,-2.561235740449392,2
65.86426,12.673901,65.86426,12.591646,672.5238095238095,8311.904761904761,47.669785550568044,162.66666666666666,4.0,-2.440235349240837,2
65.86426,12.756109,65.86426,12.673901,821.0666666666667,10023.4,15.472527472527599,50.46666666666667,4.2,-2.3344740649785565,2
